KIG MANYAR (GRESIK),SBY-44,KIG - MPJS JOMBANG,MPJ,Semi,1037000
KIG MANYAR (GRESIK),SBY-44,KIG - MPJS JOMBANG,MPJ,LD,1082000
KIG MANYAR (GRESIK),SBY-44,KIG - GD. ROMO,MRM,Semi,261000
KIG MANYAR (GRESIK),SBY-44,KIG - GD. ROMO,MRM,LD,320000
KIG MANYAR (GRESIK),SBY-44,KIG - SANTOS KLETEK,SAN,Semi,543000
KIG MANYAR (GRESIK),SBY-44,KIG - SANTOS KLETEK,SAN,LD,598000
KIG MANYAR (GRESIK),SBY-44,KIG - SPC,SPT,Semi,589000
KIG MANYAR (GRESIK),SBY-44,KIG - SPC,SPT,LD,644000
KIG MANYAR (GRESIK),SBY-44,KIG - TAMBAK LANGON 16,TBL,Semi,300000
KIG MANYAR (GRESIK),SBY-44,KIG - TAMBAK LANGON 16,TBL,LD,360000
KIG MANYAR (GRESIK),SBY-44,KIG - WIRIFA NGORO,WNM,Semi,691000
KIG MANYAR (GRESIK),SBY-44,KIG - WIRIFA NGORO,WNM,LD,735000
KIG MANYAR (GRESIK),SBY-44,KIG - WIRIFA NGORO,EHN,Semi,691000
KIG MANYAR (GRESIK),SBY-44,KIG - WIRIFA NGORO,EHN,LD,735000
KIG MANYAR (GRESIK),SBY-44,KIG - WONOKOYO,WKG,Semi,687000
KIG MANYAR (GRESIK),SBY-44,KIG - WONOKOYO,WKG,LD,741000
KIG MANYAR (GRESIK),SBY-44,KIG - WONOKOYO,IKS,Semi,687000
KIG MANYAR (GRESIK),SBY-44,KIG - WONOKOYO,IKS,LD,741000
KIG MANYAR (GRESIK),SBY-44,KIG - WONOKOYO,WKY,Semi,687000
KIG MANYAR (GRESIK),SBY-44,KIG - WONOKOYO,WKY,LD,741000
MURTI (GRESIK),SBY-23,MURTI - CARGILL PIER KRATON,KRI,Semi,592000
MURTI (GRESIK),SBY-23,MURTI - CARGILL PIER KRATON,KRI,LD,647000
MURTI (GRESIK),SBY-23,MURTI - CARGILL PIER KRATON,CGK,Semi,592000
MURTI (GRESIK),SBY-23,MURTI - CARGILL PIER KRATON,CGK,LD,647000
MURTI (GRESIK),SBY-23,MURTI - CARGILL PIER KRATON,BJP,Semi,592000
MURTI (GRESIK),SBY-23,MURTI - CARGILL PIER KRATON,BJP,LD,647000
MURTI (GRESIK),SBY-23,MURTI - HAIDA KRATON,KRI,Semi,592000
MURTI (GRESIK),SBY-23,MURTI - HAIDA KRATON,KRI,LD,647000
MURTI (GRESIK),SBY-23,MURTI - HAIDA KRATON,CGK,Semi,592000
MURTI (GRESIK),SBY-23,MURTI - HAIDA KRATON,CGK,LD,647000
MURTI (GRESIK),SBY-23,MURTI - HAIDA KRATON,BJP,Semi,592000
MURTI (GRESIK),SBY-23,MURTI - HAIDA KRATON,BJP,LD,647000
MURTI (GRESIK),SBY-23,MURTI - S.INDOCHEM,SIK,Semi,421000
MURTI (GRESIK),SBY-23,MURTI - S.INDOCHEM,SIK,LD,476000
MURTI (GRESIK),SBY-23,MURTI - MPJS JOMBANG,MPJ,Semi,852000
MURTI (GRESIK),SBY-23,MURTI - MPJS JOMBANG,MPJ,LD,897000
MURTI (GRESIK),SBY-23,MURTI - NEW HOPE MOJOSARI,NHM,Semi,506000
MURTI (GRESIK),SBY-23,MURTI - NEW HOPE MOJOSARI,NHM,LD,560000
MURTI (GRESIK),SBY-23,MURTI - NEW HOPE MOJOSARI,PFN,Semi,506000
MURTI (GRESIK),SBY-23,MURTI - NEW HOPE MOJOSARI,PFN,LD,560000
MURTI (GRESIK),SBY-23,MURTI - NEW HOPE KLETEK,NHJ,Semi,358000
MURTI (GRESIK),SBY-23,MURTI - NEW HOPE KLETEK,NHJ,LD,413000
MURTI (GRESIK),SBY-23,MURTI - NEW HOPE KLETEK,NHK,Semi,358000
MURTI (GRESIK),SBY-23,MURTI - NEW HOPE KLETEK,NHK,LD,413000
MURTI (GRESIK),SBY-23,MURTI - SANTOS KLETEK,SAN,Semi,358000
MURTI (GRESIK),SBY-23,MURTI - SANTOS KLETEK,SAN,LD,413000
MURTI (GRESIK),SBY-23,MURTI - SREEYA,SRW,Semi,421000
MURTI (GRESIK),SBY-23,MURTI - SREEYA,SRW,LD,476000
MURTI (GRESIK),SBY-23,MURTI - SREEYA,SID,Semi,421000
MURTI (GRESIK),SBY-23,MURTI - SREEYA,SID,LD,476000
MURTI (GRESIK),SBY-23,MURTI - SREEYA,SYS,Semi,421000
MURTI (GRESIK),SBY-23,MURTI - SREEYA,SYS,LD,476000
MURTI (GRESIK),SBY-23,MURTI - SURI TANI MANYAR,STM,Semi,261000
MURTI (GRESIK),SBY-23,MURTI - SURI TANI MANYAR,STM,LD,320000
MURTI (GRESIK),SBY-23,MURTI - SURI TANI MANYAR,MYG,Semi,261000
MURTI (GRESIK),SBY-23,MURTI - SURI TANI MANYAR,MYG,LD,320000
PEL. RAKYAT/JASATAMA (GRESIK),SBY-40,P.GRESIK - CPI KRIAN,SMK,Semi,589000
PEL. RAKYAT/JASATAMA (GRESIK),SBY-40,P.GRESIK - CPI KRIAN,SMK,LD,644000
PEL. RAKYAT/JASATAMA (GRESIK),SBY-40,P.GRESIK - CPI KRIAN,CIK,Semi,589000
PEL. RAKYAT/JASATAMA (GRESIK),SBY-40,P.GRESIK - CPI KRIAN,CIK,LD,644000
PEL. RAKYAT/JASATAMA (GRESIK),SBY-40,P.GRESIK - CPI SPJ,CIS,Semi,543000
PEL. RAKYAT/JASATAMA (GRESIK),SBY-40,P.GRESIK - CPI SPJ,CIS,LD,598000
PEL. RAKYAT/JASATAMA (GRESIK),SBY-40,P.GRESIK - DMC PUNGGING,DMP,Semi,692000
PEL. RAKYAT/JASATAMA (GRESIK),SBY-40,P.GRESIK - DMC PUNGGING,DMP,LD,746000
PEL. RAKYAT/JASATAMA (GRESIK),SBY-40,P.GRESIK - GD. ROMO,MRM,Semi,261000
PEL. RAKYAT/JASATAMA (GRESIK),SBY-40,P.GRESIK - GD. ROMO,MRM,LD,320000
PEL. RAKYAT/JASATAMA (GRESIK),SBY-40,P.GRESIK - TAMBAK SAWAH,GTS,Semi,574000
PEL. RAKYAT/JASATAMA (GRESIK),SBY-40,P.GRESIK - TAMBAK SAWAH,GTS,LD,629000
PEL. RAKYAT/JASATAMA (GRESIK),SBY-40,P.GRESIK - TAMBAK SAWAH,TSW,Semi,574000
PEL. RAKYAT/JASATAMA (GRESIK),SBY-40,P.GRESIK - TAMBAK SAWAH,TSW,LD,629000
PEL. RAKYAT/JASATAMA (GRESIK),SBY-40,P.GRESIK - WARUGUNUNG,SWG,Semi,523000
PEL. RAKYAT/JASATAMA (GRESIK),SBY-40,P.GRESIK - WARUGUNUNG,SWG,LD,582000
TAMBAK LANGON 22,SBY-59,TL.22 - GOLD COIN,GCM,Semi,145000
TAMBAK LANGON 22,SBY-59,TL.22 - GOLD COIN,GCM,LD,170000
TAMBAK LANGON 22,SBY-59,TL.22 - HAIDA KRATON,KRI,Semi,513000
TAMBAK LANGON 22,SBY-59,TL.22 - HAIDA KRATON,KRI,LD,568000
TAMBAK LANGON 22,SBY-59,TL.22 - NEW HOPE KLETEK,NHJ,Semi,279000
TAMBAK LANGON 22,SBY-59,TL.22 - NEW HOPE KLETEK,NHJ,LD,334000
TAMBAK LANGON 22,SBY-59,TL.22 - NEW HOPE KLETEK,NHK,Semi,279000
TAMBAK LANGON 22,SBY-59,TL.22 - NEW HOPE KLETEK,NHK,LD,334000
TAMBAK LANGON 22,SBY-59,TL.22 - EAST HOPE NGORO,WNM,Semi,427000
TAMBAK LANGON 22,SBY-59,TL.22 - EAST HOPE NGORO,WNM,LD,481000
TAMBAK LANGON 22,SBY-59,TL.22 - EAST HOPE NGORO,EHN,Semi,427000
TAMBAK LANGON 22,SBY-59,TL.22 - EAST HOPE NGORO,EHN,LD,481000
TAMBAK LANGON 22,SBY-59,TL.22 - PAKINDO,PKJ,Semi,279000
TAMBAK LANGON 22,SBY-59,TL.22 - PAKINDO,PKJ,LD,334000
TAMBAK LANGON 22,SBY-59,TL.22 - PAKINDO,PKD,Semi,279000
TAMBAK LANGON 22,SBY-59,TL.22 - PAKINDO,PKD,LD,334000
TAMBAK LANGON 22,SBY-59,TL.22 - GD. ROMO,MRM,Semi,145000
TAMBAK LANGON 22,SBY-59,TL.22 - GD. ROMO,MRM,LD,170000
TAMBAK LANGON 22,SBY-59,TL.22 - SEGER,SEG,Semi,362000
TAMBAK LANGON 22,SBY-59,TL.22 - SEGER,SEG,LD,417000
TAMBAK LANGON 22,SBY-59,TL.22 - SEGER,SGR,Semi,362000
TAMBAK LANGON 22,SBY-59,TL.22 - SEGER,SGR,LD,417000
TAMBAK LANGON 22,SBY-59,TL.22 - SURI TANI MANYAR,STM,Semi,261000
TAMBAK LANGON 22,SBY-59,TL.22 - SURI TANI MANYAR,STM,LD,320000
TAMBAK LANGON 22,SBY-59,TL.22 - SURI TANI MANYAR,MYG,Semi,261000
TAMBAK LANGON 22,SBY-59,TL.22 - SURI TANI MANYAR,MYG,LD,320000
TAMBAK LANGON 22,SBY-59,TL.22 - SURYA GRAIN,,Semi,325000
TAMBAK LANGON 22,SBY-59,TL.22 - SURYA GRAIN,,LD,380000
TAMBAK LANGON 28,SBY-60,TL.28 - GEDANGAN,BAG,Semi,259000
TAMBAK LANGON 28,SBY-60,TL.28 - GEDANGAN,BAG,LD,318000
TAMBAK LANGON 28,SBY-60,TL.28 - GEDANGAN,JCG,Semi,259000
TAMBAK LANGON 28,SBY-60,TL.28 - GEDANGAN,JCG,LD,318000
TAMBAK LANGON 28,SBY-60,TL.28 - GEDANGAN,CFK,Semi,259000
TAMBAK LANGON 28,SBY-60,TL.28 - GEDANGAN,CFK,LD,318000
TAMBAK LANGON 28,SBY-60,TL.28 - GEDANGAN,PPG,Semi,259000
TAMBAK LANGON 28,SBY-60,TL.28 - GEDANGAN,PPG,LD,318000
TAMBAK LANGON 28,SBY-60,TL.28 - WONOKOYO,WKG,Semi,423000
TAMBAK LANGON 28,SBY-60,TL.28 - WONOKOYO,WKG,LD,477000
TAMBAK LANGON 28,SBY-60,TL.28 - WONOKOYO,IKS,Semi,423000
TAMBAK LANGON 28,SBY-60,TL.28 - WONOKOYO,IKS,LD,477000
TAMBAK LANGON 28,SBY-60,TL.28 - WONOKOYO,WKY,Semi,423000
TAMBAK LANGON 28,SBY-60,TL.28 - WONOKOYO,WKY,LD,477000
PEL. KALIMIRING (GRESIK),SBY-42,XMIRING - MURTI,MJA,Semi,261000
PEL. KALIMIRING (GRESIK),SBY-42,XMIRING - MURTI,MJA,LD,320000
PEL. KALIMIRING (GRESIK),SBY-42,XMIRING - MURTI,MUR,Semi,261000
PEL. KALIMIRING (GRESIK),SBY-42,XMIRING - MURTI,MUR,LD,320000
PEL. KALIMIRING (GRESIK),SBY-42,XMIRING - GD. ROMO,MRM,Semi,261000
PEL. KALIMIRING (GRESIK),SBY-42,XMIRING - GD. ROMO,MRM,LD,320000
DARMOSUGONDO (GRESIK),SBY-30,SUGONDO - JCI GEDANGAN,BAG,Semi,404000
DARMOSUGONDO (GRESIK),SBY-30,SUGONDO - JCI GEDANGAN,BAG,LD,459000
DARMOSUGONDO (GRESIK),SBY-30,SUGONDO - JCI GEDANGAN,JCG,Semi,404000
DARMOSUGONDO (GRESIK),SBY-30,SUGONDO - JCI GEDANGAN,JCG,LD,459000
DARMOSUGONDO (GRESIK),SBY-30,SUGONDO - JCI GEDANGAN,CFK,Semi,404000
DARMOSUGONDO (GRESIK),SBY-30,SUGONDO - JCI GEDANGAN,CFK,LD,459000
DARMOSUGONDO (GRESIK),SBY-30,SUGONDO - JCI GEDANGAN,PPG,Semi,404000
DARMOSUGONDO (GRESIK),SBY-30,SUGONDO - JCI GEDANGAN,PPG,LD,459000
DARMOSUGONDO (GRESIK),SBY-30,SUGONDO - JCI BUDURAN,JCB,Semi,404000
DARMOSUGONDO (GRESIK),SBY-30,SUGONDO - JCI BUDURAN,JCB,LD,459000
DARMOSUGONDO (GRESIK),SBY-30,SUGONDO - JCI BUDURAN,JPB,Semi,404000
DARMOSUGONDO (GRESIK),SBY-30,SUGONDO - JCI BUDURAN,JPB,LD,459000
DARMOSUGONDO (GRESIK),SBY-30,SUGONDO - JCI BUDURAN,JCS,Semi,404000
DARMOSUGONDO (GRESIK),SBY-30,SUGONDO - JCI BUDURAN,JCS,LD,459000
GD. SUBUR (TROSOBO),SBY-61,GD. SUBUR - PARE KEDIRI,PRIM,Semi,812000
GD. SUBUR (TROSOBO),SBY-61,GD. SUBUR - PARE KEDIRI,PRIM,LD,912000
GD. SUBUR (TROSOBO),SBY-61,GD. SUBUR - PARE KEDIRI,PPM,Semi,812000
GD. SUBUR (TROSOBO),SBY-61,GD. SUBUR - PARE KEDIRI,PPM,LD,912000
PEL. KIAS (GRESIK),SBY-33,KIAS - FUGUI FLOUR,FUG,Semi,77000
PEL. KIAS (GRESIK),SBY-33,KIAS - FUGUI FLOUR,FUG,LD,80000
PEL. KIAS (GRESIK),SBY-33,KIAS - FUGUI FLOUR,FKG,Semi,77000
PEL. KIAS (GRESIK),SBY-33,KIAS - FUGUI FLOUR,FKG,LD,80000
PEL. KIAS (GRESIK),SBY-33,KIAS - HARUM ALAM SEGAR,HAS,Semi,77000
PEL. KIAS (GRESIK),SBY-33,KIAS - HARUM ALAM SEGAR,HAS,LD,80000
MARGO PERMAI,SBY-62,MARGO PERMAI - PEL. JAMRUD,JMD,Semi,176000
MARGO PERMAI,SBY-62,MARGO PERMAI - PEL. JAMRUD,JMD,LD,204000
MARGO PERMAI,SBY-62,MARGO PERMAI - PEL. JAMRUD,GTT,Semi,176000
MARGO PERMAI,SBY-62,MARGO PERMAI - PEL. JAMRUD,GTT,LD,204000
MARGO PERMAI,SBY-62,MARGO PERMAI - PEL. JAMRUD,PBP,Semi,176000
MARGO PERMAI,SBY-62,MARGO PERMAI - PEL. JAMRUD,PBP,LD,204000
TAMBAK LANGON 28,SBY-60,TAMBAK LANGON 28 - PEL. JAMRUD,JMD,Semi,156000
TAMBAK LANGON 28,SBY-60,TAMBAK LANGON 28 - PEL. JAMRUD,JMD,LD,184000
TAMBAK LANGON 28,SBY-60,TAMBAK LANGON 28 - PEL. JAMRUD,GTT,Semi,156000
TAMBAK LANGON 28,SBY-60,TAMBAK LANGON 28 - PEL. JAMRUD,GTT,LD,184000
TAMBAK LANGON 28,SBY-60,TAMBAK LANGON 28 - PEL. JAMRUD,PBP,Semi,156000
TAMBAK LANGON 28,SBY-60,TAMBAK LANGON 28 - PEL. JAMRUD,PBP,LD,184000
CASALAND,SBY-15,CASALAND - CPI KRIAN (START GARASI),SMK,Semi,239000
CASALAND,SBY-15,CASALAND - CPI KRIAN (START GARASI),SMK,LD,287000
CASALAND,SBY-15,CASALAND - CPI KRIAN (START GARASI),CIK,Semi,239000
CASALAND,SBY-15,CASALAND - CPI KRIAN (START GARASI),CIK,LD,287000
CASALAND,SBY-15,CASALAND - CPI KRIAN (RIT BERIKUT),SMK,Semi,140000
CASALAND,SBY-15,CASALAND - CPI KRIAN (RIT BERIKUT),SMK,LD,150000
CASALAND,SBY-15,CASALAND - CPI KRIAN (RIT BERIKUT),CIK,Semi,140000
CASALAND,SBY-15,CASALAND - CPI KRIAN (RIT BERIKUT),CIK,LD,150000
CASALAND,SBY-15,CASALAND - CPI SPJ (START GARASI),CIS,Semi,239000
CASALAND,SBY-15,CASALAND - CPI SPJ (START GARASI),CIS,LD,287000
CASALAND,SBY-15,CASALAND - CPI SPJ (RIT BERIKUT),CIS,Semi,140000
CASALAND,SBY-15,CASALAND - CPI SPJ (RIT BERIKUT),CIS,LD,150000
CPI KRIAN,SBY-18,CPI KRIAN - CPI SPJ (START GARASI),CIS,Semi,239000
CPI KRIAN,SBY-18,CPI KRIAN - CPI SPJ (START GARASI),CIS,LD,287000
CPI KRIAN,SBY-18,CPI KRIAN - CPI SPJ (RIT BERIKUT),CIS,Semi,140000
CPI KRIAN,SBY-18,CPI KRIAN - CPI SPJ (RIT BERIKUT),CIS,LD,150000
CPI SPJ,SBY-19,CPI SPJ - CPI KRIAN (START GARASI),SMK,Semi,239000
CPI SPJ,SBY-19,CPI SPJ - CPI KRIAN (START GARASI),SMK,LD,287000
CPI SPJ,SBY-19,CPI SPJ - CPI KRIAN (START GARASI),CIK,Semi,239000
CPI SPJ,SBY-19,CPI SPJ - CPI KRIAN (START GARASI),CIK,LD,287000
CPI SPJ,SBY-19,CPI SPJ - CPI KRIAN (RIT BERIKUT),SMK,Semi,140000
CPI SPJ,SBY-19,CPI SPJ - CPI KRIAN (RIT BERIKUT),SMK,LD,150000
CPI SPJ,SBY-19,CPI SPJ - CPI KRIAN (RIT BERIKUT),CIK,Semi,140000
CPI SPJ,SBY-19,CPI SPJ - CPI KRIAN (RIT BERIKUT),CIK,LD,150000
CPI SPJ,SBY-19,CPI SPJ - CPP SPJ (START GARASI),CPS,Semi,229000
CPI SPJ,SBY-19,CPI SPJ - CPP SPJ (START GARASI),CPS,LD,277000
CPI SPJ,SBY-19,CPI SPJ - CPP SPJ (RIT BERIKUT),CPS,Semi,130000
CPI SPJ,SBY-19,CPI SPJ - CPP SPJ (RIT BERIKUT),CPS,LD,140000
CPP SPJ,SBY-14,CPP SPJ - CASALAND (START GARASI),NHC,Semi,329000
CPP SPJ,SBY-14,CPP SPJ - CASALAND (START GARASI),NHC,LD,387000
CPP SPJ,SBY-14,CPP SPJ - CASALAND (START GARASI),CSL,Semi,329000
CPP SPJ,SBY-14,CPP SPJ - CASALAND (START GARASI),CSL,LD,387000
CPP SPJ,SBY-14,CPP SPJ - CASALAND (RIT BERIKUT),NHC,Semi,239000
CPP SPJ,SBY-14,CPP SPJ - CASALAND (RIT BERIKUT),NHC,LD,287000
CPP SPJ,SBY-14,CPP SPJ - CASALAND (RIT BERIKUT),CSL,Semi,239000
CPP SPJ,SBY-14,CPP SPJ - CASALAND (RIT BERIKUT),CSL,LD,287000
